Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.00328	#838383	Omega	420DCLP-O2 Dichroic	W3576
351	0.00423				
352	0.0039000000000000003				
353	0.00377				
354	0.00316				
355	0.00337				
356	0.0032600000000000003				
357	0.0025900000000000003				
358	0.0032400000000000003				
359	0.0033900000000000002				
360	0.00422				
361	0.00291				
362	0.00366				
363	0.00365				
364	0.00385				
365	0.0027500000000000003				
366	0.0035299999999999997				
367	0.00439				
368	0.00459				
369	0.00428				
370	0.00383				
371	0.00493				
372	0.00538				
373	0.0051				
374	0.00611				
375	0.00569				
376	0.0064800000000000005				
377	0.0064				
378	0.0069				
379	0.00772				
380	0.00961				
381	0.00916				
382	0.0095				
383	0.010009999999999998				
384	0.012159999999999999				
385	0.01257				
386	0.01353				
387	0.01533				
388	0.01705				
389	0.0196				
390	0.020489999999999998				
391	0.02443				
392	0.025779999999999997				
393	0.02932				
394	0.0336				
395	0.03783				
396	0.041159999999999995				
397	0.04691				
398	0.05295				
399	0.06033				
400	0.06905				
401	0.07917				
402	0.0895				
403	0.1025				
404	0.11523				
405	0.13443				
406	0.14912				
407	0.16625				
408	0.19003				
409	0.21392				
410	0.24155000000000001				
411	0.26245				
412	0.29114999999999996				
413	0.31481000000000003				
414	0.34353				
415	0.373				
416	0.40332				
417	0.42518				
418	0.45218				
419	0.47333				
420	0.5011099999999999				
421	0.5267499999999999				
422	0.5465599999999999				
423	0.56935				
424	0.5927600000000001				
425	0.62025				
426	0.65122				
427	0.68404				
428	0.70992				
429	0.74482				
430	0.7759199999999999				
431	0.81274				
432	0.84113				
433	0.86717				
434	0.8852				
435	0.9007299999999999				
436	0.91169				
437	0.92012				
438	0.92374				
439	0.92534				
440	0.92462				
441	0.92518				
442	0.92403				
443	0.92238				
444	0.92274				
445	0.9222499999999999				
446	0.92212				
447	0.9220900000000001				
448	0.9240900000000001				
449	0.9245399999999999				
450	0.92574				
451	0.92952				
452	0.93262				
453	0.9349299999999999				
454	0.93856				
455	0.9392199999999999				
456	0.94717				
457	0.94985				
458	0.95328				
459	0.9584600000000001				
460	0.96143				
461	0.96426				
462	0.9667600000000001				
463	0.97018				
464	0.9740000000000001				
465	0.97544				
466	0.97765				
467	0.97893				
468	0.9813200000000001				
469	0.98078				
470	0.98289				
471	0.98315				
472	0.9837699999999999				
473	0.98244				
474	0.98078				
475	0.9824299999999999				
476	0.97893				
477	0.9778100000000001				
478	0.9745900000000001				
479	0.97207				
480	0.96961				
481	0.96709				
482	0.96294				
483	0.96073				
484	0.9568099999999999				
485	0.95501				
486	0.9506699999999999				
487	0.94755				
488	0.94384				
489	0.9415399999999999				
490	0.9385899999999999				
491	0.93338				
492	0.93014				
493	0.9273399999999999				
494	0.9248000000000001				
495	0.92194				
496	0.92011				
497	0.9163800000000001				
498	0.91381				
499	0.91214				
500	0.91077				
501	0.90771				
502	0.90705				
503	0.9044599999999999				
504	0.9042100000000001				
505	0.9026000000000001				
506	0.90152				
507	0.9003700000000001				
508	0.90155				
509	0.90129				
510	0.90146				
511	0.90226				
512	0.90199				
513	0.9027200000000001				
514	0.90432				
515	0.90486				
516	0.9062300000000001				
517	0.90771				
518	0.90967				
519	0.90941				
520	0.9111199999999999				
521	0.91364				
522	0.9158				
523	0.9178400000000001				
524	0.91961				
525	0.92164				
526	0.9228400000000001				
527	0.9273399999999999				
528	0.92779				
529	0.9305599999999999				
530	0.9325600000000001				
531	0.93548				
532	0.93678				
533	0.93928				
534	0.94093				
535	0.94209				
536	0.94274				
537	0.94339				
538	0.94753				
539	0.94647				
540	0.94754				
541	0.94882				
542	0.94825				
543	0.94781				
544	0.94836				
545	0.9497199999999999				
546	0.9472				
547	0.9482299999999999				
548	0.94685				
549	0.94601				
550	0.94621				
551	0.9434				
552	0.9417700000000001				
553	0.9404699999999999				
554	0.93998				
555	0.93637				
556	0.9342400000000001				
557	0.93226				
558	0.9301900000000001				
559	0.9284399999999999				
560	0.9266800000000001				
561	0.92187				
562	0.92077				
563	0.9185599999999999				
564	0.9147799999999999				
565	0.91328				
566	0.90911				
567	0.9072199999999999				
568	0.90423				
569	0.9011199999999999				
570	0.89794				
571	0.89593				
572	0.89279				
573	0.8915099999999999				
574	0.8890699999999999				
575	0.88813				
576	0.88457				
577	0.8823399999999999				
578	0.88076				
579	0.87778				
580	0.8787900000000001				
581	0.8745				
582	0.87349				
583	0.87122				
584	0.87153				
585	0.8693899999999999				
586	0.86797				
587	0.86559				
588	0.8676900000000001				
589	0.86437				
590	0.86519				
591	0.86409				
592	0.86261				
593	0.86351				
594	0.86413				
595	0.86431				
596	0.86163				
597	0.8648600000000001				
598	0.86543				
599	0.86425				
600	0.8653700000000001				
601	0.8652599999999999				
602	0.8649				
603	0.8670399999999999				
604	0.8682899999999999				
605	0.8674299999999999				
606	0.86894				
607	0.87041				
608	0.8726999999999999				
609	0.87346				
610	0.87488				
611	0.87412				
612	0.87693				
613	0.8794				
614	0.87897				
615	0.88188				
616	0.8824299999999999				
617	0.88435				
618	0.88637				
619	0.8870999999999999				
620	0.8891100000000001				
621	0.89015				
622	0.89416				
623	0.89185				
624	0.8954099999999999				
625	0.89684				
626	0.8986				
627	0.89917				
628	0.89972				
629	0.8988200000000001				
630	0.90077				
631	0.90431				
632	0.90511				
633	0.90566				
634	0.90645				
635	0.90842				
636	0.90781				
637	0.90896				
638	0.90984				
639	0.9103600000000001				
640	0.90834				
641	0.90925				
642	0.9106000000000001				
643	0.9096				
644	0.90964				
645	0.91168				
646	0.91063				
647	0.9079699999999999				
648	0.90884				
649	0.90813				
650	0.90609				
651	0.90736				
652	0.90629				
653	0.9041				
654	0.90422				
655	0.9029				
656	0.90107				
657	0.90077				
658	0.89916				
659	0.8984000000000001				
660	0.89652				
661	0.8929300000000001				
662	0.89254				
663	0.89126				
664	0.88922				
665	0.88681				
666	0.88615				
667	0.88361				
668	0.88015				
669	0.88152				
670	0.87702				
671	0.8753				
672	0.8733				
673	0.87114				
674	0.86899				
675	0.86834				
676	0.8642700000000001				
677	0.86213				
678	0.86181				
679	0.8589199999999999				
680	0.8586199999999999				
681	0.8553400000000001				
682	0.8551300000000001				
683	0.85051				
684	0.85041				
685	0.84551				
686	0.84417				
687	0.84172				
688	0.84038				
689	0.83991				
690	0.83732				
691	0.83527				
692	0.83162				
693	0.8327100000000001				
694	0.82979				
695	0.8299599999999999				
696	0.82777				
697	0.82696				
698	0.8244499999999999				
699	0.82396				
700	0.82238				
