Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0	#838383	Omega	525-637DBEM Dual Band	XF3457/25
301	0.0				
302	0.0				
303	0.0				
304	1e-05				
305	1e-05				
306	0.0				
307	0.0				
308	1e-05				
309	0.0				
310	1e-05				
311	2e-05				
312	1e-05				
313	0.0				
314	1e-05				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	0.0				
322	0.0				
323	2e-05				
324	0.0				
325	1e-05				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	2e-05				
331	0.0				
332	1e-05				
333	0.0				
334	1e-05				
335	2e-05				
336	0.0				
337	1e-05				
338	2e-05				
339	0.0				
340	1e-05				
341	0.0				
342	0.0				
343	1e-05				
344	0.0				
345	0.0				
346	0.0				
347	0.0				
348	1e-05				
349	1e-05				
350	0.0				
351	2e-05				
352	1e-05				
353	0.0				
354	2e-05				
355	0.0				
356	3e-05				
357	0.0				
358	2e-05				
359	0.0				
360	0.0				
361	1e-05				
362	0.0				
363	2e-05				
364	0.0				
365	0.0				
366	1e-05				
367	1e-05				
368	2e-05				
369	1e-05				
370	1e-05				
371	3e-05				
372	0.0				
373	2e-05				
374	0.0				
375	1e-05				
376	3e-05				
377	0.0				
378	0.0				
379	1e-05				
380	2e-05				
381	4e-05				
382	0.0				
383	0.0				
384	0.0				
385	2e-05				
386	1e-05				
387	0.0				
388	0.0				
389	2e-05				
390	0.0				
391	0.0				
392	1e-05				
393	0.0				
394	0.0				
395	3e-05				
396	0.0				
397	0.0				
398	1e-05				
399	0.0				
400	4e-05				
401	2e-05				
402	0.0				
403	0.0				
404	2e-05				
405	0.0				
406	3e-05				
407	0.0				
408	0.0				
409	0.0				
410	1e-05				
411	2e-05				
412	3e-05				
413	2e-05				
414	0.0				
415	0.0				
416	0.0				
417	3e-05				
418	0.0				
419	1e-05				
420	0.0				
421	0.0				
422	0.0				
423	1e-05				
424	1e-05				
425	2e-05				
426	0.0				
427	0.0				
428	3e-05				
429	1e-05				
430	2e-05				
431	1e-05				
432	0.0				
433	1e-05				
434	2e-05				
435	2e-05				
436	0.0				
437	0.0				
438	0.0				
439	0.0				
440	0.0				
441	2e-05				
442	0.0				
443	3e-05				
444	2e-05				
445	0.0				
446	1e-05				
447	1e-05				
448	0.0				
449	0.0				
450	1e-05				
451	0.0				
452	0.0				
453	0.0				
454	2e-05				
455	0.0				
456	0.0				
457	0.0				
458	0.0				
459	1e-05				
460	2e-05				
461	0.0				
462	0.0				
463	3e-05				
464	0.0				
465	2e-05				
466	1e-05				
467	0.0				
468	0.0				
469	3e-05				
470	0.0				
471	0.0				
472	0.0				
473	0.0				
474	0.0				
475	2e-05				
476	4e-05				
477	0.0				
478	6e-05				
479	0.0				
480	1e-05				
481	0.0				
482	0.0				
483	1e-05				
484	0.0				
485	2e-05				
486	3e-05				
487	0.0				
488	1e-05				
489	2e-05				
490	0.0				
491	1e-05				
492	1e-05				
493	0.0				
494	0.0				
495	0.0				
496	0.0				
497	0.0				
498	0.0				
499	0.0				
500	1e-05				
501	0.0				
502	4e-05				
503	0.00017999999999999998				
504	0.00167				
505	0.01328				
506	0.14212999999999998				
507	0.60574				
508	0.89361				
509	0.9473900000000001				
510	0.93741				
511	0.9556399999999999				
512	0.96808				
513	0.9590000000000001				
514	0.94928				
515	0.95133				
516	0.9625				
517	0.97395				
518	0.9773099999999999				
519	0.9709300000000001				
