Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	4e-05	#838383	Omega	SDSS r' Bandpass	XSDSS/R/50R
301	3e-05				
302	5e-05				
303	3e-05				
304	3e-05				
305	4e-05				
306	3e-05				
307	3e-05				
308	3e-05				
309	3e-05				
310	2e-05				
311	3e-05				
312	4e-05				
313	2e-05				
314	3e-05				
315	2e-05				
316	3e-05				
317	3e-05				
318	2e-05				
319	4e-05				
320	3e-05				
321	3e-05				
322	4e-05				
323	2e-05				
324	5e-05				
325	3e-05				
326	3e-05				
327	3e-05				
328	3e-05				
329	3e-05				
330	3e-05				
331	2e-05				
332	3e-05				
333	3e-05				
334	3e-05				
335	4e-05				
336	4e-05				
337	3e-05				
338	3e-05				
339	3e-05				
340	4e-05				
341	3e-05				
342	4e-05				
343	4e-05				
344	3e-05				
345	3e-05				
346	3e-05				
347	4e-05				
348	5e-05				
349	1e-05				
350	4e-05				
351	1e-05				
352	3e-05				
353	2e-05				
354	4e-05				
355	1e-05				
356	3e-05				
357	1e-05				
358	4e-05				
359	2e-05				
360	3e-05				
361	1e-05				
362	4e-05				
363	1e-05				
364	3e-05				
365	2e-05				
366	3e-05				
367	2e-05				
368	4e-05				
369	2e-05				
370	3e-05				
371	3e-05				
372	4e-05				
373	3e-05				
374	5e-05				
375	3e-05				
376	5e-05				
377	3e-05				
378	3e-05				
379	3e-05				
380	5e-05				
381	3e-05				
382	4e-05				
383	2e-05				
384	3e-05				
385	4e-05				
386	2e-05				
387	3e-05				
388	3e-05				
389	2e-05				
390	4e-05				
391	4e-05				
392	4e-05				
393	3e-05				
394	5e-05				
395	4e-05				
396	3e-05				
397	3e-05				
398	3e-05				
399	2e-05				
400	3e-05				
401	3e-05				
402	3e-05				
403	4e-05				
404	5e-05				
405	2e-05				
406	2e-05				
407	5e-05				
408	4e-05				
409	3e-05				
410	4e-05				
411	5e-05				
412	7.000000000000001e-05				
413	4e-05				
414	3e-05				
415	4e-05				
416	5e-05				
417	3e-05				
418	4e-05				
419	4e-05				
420	4e-05				
421	4e-05				
422	4e-05				
423	4e-05				
424	2e-05				
425	4e-05				
426	4e-05				
427	5e-05				
428	3e-05				
429	3e-05				
430	4e-05				
431	6e-05				
432	5e-05				
433	3e-05				
434	4e-05				
435	4e-05				
436	5e-05				
437	4e-05				
438	4e-05				
439	2e-05				
440	4e-05				
441	4e-05				
442	4e-05				
443	3e-05				
444	3e-05				
445	3e-05				
446	3e-05				
447	4e-05				
448	4e-05				
449	4e-05				
450	4e-05				
451	4e-05				
452	3e-05				
453	3e-05				
454	3e-05				
455	3e-05				
456	3e-05				
457	3e-05				
458	3e-05				
459	4e-05				
460	4e-05				
461	3e-05				
462	3e-05				
463	2e-05				
464	4e-05				
465	3e-05				
466	4e-05				
467	4e-05				
468	5e-05				
469	4e-05				
470	4e-05				
471	4e-05				
472	3e-05				
473	3e-05				
474	4e-05				
475	5e-05				
476	4e-05				
477	6e-05				
478	4e-05				
479	5e-05				
480	5e-05				
481	3e-05				
482	3e-05				
483	4e-05				
484	4e-05				
485	4e-05				
486	4e-05				
487	4e-05				
488	4e-05				
489	3e-05				
490	3e-05				
491	4e-05				
492	3e-05				
493	3e-05				
494	4e-05				
495	3e-05				
496	4e-05				
497	3e-05				
498	3e-05				
499	4e-05				
500	5e-05				
501	3e-05				
502	4e-05				
503	4e-05				
504	3e-05				
505	3e-05				
506	4e-05				
507	2e-05				
508	3e-05				
509	4e-05				
510	4e-05				
511	4e-05				
512	3e-05				
513	3e-05				
514	4e-05				
515	3e-05				
516	3e-05				
517	2e-05				
518	4e-05				
519	4e-05				
520	4e-05				
521	4e-05				
522	2e-05				
523	5e-05				
524	4e-05				
525	5e-05				
526	5e-05				
527	5e-05				
528	4e-05				
529	4e-05				
530	5e-05				
531	5e-05				
532	6e-05				
533	0.0001				
534	0.00016				
535	0.00025				
536	0.00047				
537	0.00091				
538	0.00183				
539	0.00388				
540	0.008579999999999999				
541	0.0195				
542	0.04463				
543	0.09998				
544	0.20431999999999997				
545	0.35222000000000003				
546	0.49299				
547	0.58065				
548	0.62163				
549	0.63831				
550	0.6445099999999999				
551	0.6459600000000001				
552	0.64398				
553	0.6391				
554	0.6329699999999999				
555	0.627				
556	0.6232				
557	0.62257				
558	0.62602				
559	0.6328900000000001				
560	0.6423300000000001				
561	0.6517700000000001				
562	0.65986				
563	0.66448				
564	0.66512				
565	0.66232				
566	0.65679				
