Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	2e-05	#838383	Omega	670-720-970 TRIPLE BAND Triple Band	W5346
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.0				
307	0.0				
308	0.0				
309	0.0				
310	1e-05				
311	1e-05				
312	0.0				
313	1e-05				
314	0.0				
315	1e-05				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	1e-05				
321	0.0				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	1e-05				
327	1e-05				
328	2e-05				
329	1e-05				
330	0.0				
331	0.0				
332	1e-05				
333	0.0				
334	0.0				
335	1e-05				
336	0.0				
337	0.0				
338	0.0				
339	0.0				
340	0.0				
341	0.0				
342	1e-05				
343	0.0				
344	2e-05				
345	0.0				
346	0.0				
347	1e-05				
348	0.0				
349	1e-05				
350	1e-05				
351	0.0				
352	2e-05				
353	1e-05				
354	1e-05				
355	0.0				
356	0.0				
357	2e-05				
358	1e-05				
359	0.0				
360	0.0				
361	0.0				
362	1e-05				
363	0.0				
364	2e-05				
365	0.0				
366	3e-05				
367	3e-05				
368	0.0				
369	3e-05				
370	0.0				
371	0.0				
372	3e-05				
373	2e-05				
374	1e-05				
375	3e-05				
376	2e-05				
377	0.0				
378	1e-05				
379	0.0				
380	0.0				
381	0.0				
382	1e-05				
383	1e-05				
384	1e-05				
385	0.0				
386	0.0				
387	0.0				
388	0.0				
389	0.0				
390	1e-05				
391	0.0				
392	1e-05				
393	2e-05				
394	0.0				
395	0.0				
396	1e-05				
397	0.0				
398	3e-05				
399	3e-05				
400	0.0				
401	2e-05				
402	2e-05				
403	3e-05				
404	0.0				
405	1e-05				
406	0.0				
407	0.0				
408	2e-05				
409	2e-05				
410	6e-05				
411	3e-05				
412	0.0				
413	3e-05				
414	0.0				
415	0.0				
416	0.0				
417	1e-05				
418	0.0				
419	0.0				
420	0.0				
421	0.0				
422	1e-05				
423	0.0				
424	0.0				
425	2e-05				
426	0.0				
427	2e-05				
428	1e-05				
429	0.0				
430	0.0				
431	0.0				
432	2e-05				
433	0.0				
434	1e-05				
435	1e-05				
436	0.0				
437	0.0				
438	3e-05				
439	2e-05				
440	2e-05				
441	0.0				
442	0.0				
443	0.0				
444	2e-05				
445	0.0				
446	2e-05				
447	0.0				
448	0.0				
449	0.0				
450	1e-05				
451	0.0				
452	1e-05				
453	1e-05				
454	3e-05				
455	0.0				
456	0.0				
457	2e-05				
458	4e-05				
459	0.0				
460	6e-05				
461	0.0				
462	3e-05				
463	0.0001				
464	5e-05				
465	1e-05				
466	3e-05				
467	0.0				
468	1e-05				
469	1e-05				
470	0.0				
471	2e-05				
472	1e-05				
473	0.0				
474	0.0				
475	0.0				
476	3e-05				
477	1e-05				
478	0.0				
479	2e-05				
480	1e-05				
481	0.0				
482	0.0				
483	0.0				
484	1e-05				
485	5e-05				
486	2e-05				
487	2e-05				
488	1e-05				
489	1e-05				
490	2e-05				
491	5e-05				
492	0.0				
493	1e-05				
494	3e-05				
495	3e-05				
496	3e-05				
497	0.0				
498	0.0				
499	0.0				
500	0.0				
501	0.0				
502	0.0				
503	6e-05				
504	0.0				
505	1e-05				
506	1e-05				
507	1e-05				
508	1e-05				
509	0.0				
510	4e-05				
511	2e-05				
512	2e-05				
513	1e-05				
514	1e-05				
515	5e-05				
516	3e-05				
517	2e-05				
518	1e-05				
519	1e-05				
520	5e-05				
521	1e-05				
522	2e-05				
523	3e-05				
524	1e-05				
525	4e-05				
526	0.0				
527	2e-05				
528	0.0				
529	1e-05				
530	2e-05				
531	1e-05				
532	2e-05				
533	0.0				
534	0.0				
535	1e-05				
536	2e-05				
537	0.0				
538	1e-05				
539	0.0				
540	5e-05				
541	0.0				
542	1e-05				
543	0.0				
544	3e-05				
545	3e-05				
546	1e-05				
547	0.0				
548	0.0				
549	3e-05				
550	4e-05				
551	0.0				
552	4e-05				
553	1e-05				
554	1e-05				
555	0.0				
556	3e-05				
557	7.000000000000001e-05				
558	3e-05				
559	0.0				
560	2e-05				
561	2e-05				
562	5e-05				
563	5e-05				
564	2e-05				
565	1e-05				
566	0.0				
567	0.0				
568	1e-05				
569	0.0				
570	1e-05				
571	0.0				
572	2e-05				
573	0.0				
574	3e-05				
575	2e-05				
576	5e-05				
577	0.0				
578	3e-05				
579	4e-05				
580	1e-05				
581	0.0				
582	2e-05				
583	5e-05				
584	2e-05				
585	6e-05				
586	1e-05				
587	1e-05				
588	2e-05				
589	4e-05				
590	2e-05				
591	0.0				
592	2e-05				
593	3e-05				
594	3e-05				
595	0.0				
596	0.0				
597	1e-05				
598	0.0				
599	5e-05				
600	0.0				
601	0.0				
602	1e-05				
603	1e-05				
604	3e-05				
605	1e-05				
606	0.0				
607	0.0				
608	0.0				
609	2e-05				
610	0.0				
611	0.0				
612	0.0				
613	2e-05				
614	0.0				
615	6e-05				
616	0.0				
617	0.0				
618	0.0				
619	3e-05				
620	3e-05				
621	1e-05				
622	4e-05				
623	3e-05				
624	0.0				
625	0.0				
626	0.0				
627	7.000000000000001e-05				
628	4e-05				
629	6e-05				
630	0.00027				
631	0.0008799999999999999				
632	0.00265				
633	0.00335				
634	0.00217				
635	0.0013700000000000001				
636	0.00098				
637	0.00089				
638	0.00096				
639	0.00125				
640	0.00194				
641	0.0034999999999999996				
642	0.0067				
643	0.012920000000000001				
644	0.021840000000000002				
645	0.03032				
646	0.03666				
647	0.0421				
648	0.045869999999999994				
649	0.044509999999999994				
650	0.03909				
651	0.03424				
652	0.032440000000000004				
653	0.03471				
654	0.041870000000000004				
655	0.05706000000000001				
656	0.08669				
657	0.14558				
658	0.25916				
659	0.45036000000000004				
660	0.6695300000000001				
