Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
450	0.0	#838383	Omega	580BP35-4X90MM Bandpass	W4896
451	0.0				
452	0.0				
453	8.999999999999999e-05				
454	4e-05				
455	0.0				
456	0.0				
457	0.0				
458	2e-05				
459	0.00012				
460	0.0				
461	8e-05				
462	0.0				
463	1e-05				
464	0.0				
465	0.0001				
466	4e-05				
467	0.0				
468	4e-05				
469	0.0				
470	0.00024				
471	0.0				
472	0.0				
473	2e-05				
474	0.00017999999999999998				
475	2e-05				
476	8e-05				
477	0.0				
478	6e-05				
479	0.0				
480	0.00016				
481	8e-05				
482	5e-05				
483	1e-05				
484	1e-05				
485	0.0				
486	2e-05				
487	0.0				
488	0.0				
489	0.0				
490	0.0				
491	5e-05				
492	0.0				
493	0.0				
494	0.0				
495	2e-05				
496	2e-05				
497	0.00015				
498	0.00017				
499	0.0				
500	7.000000000000001e-05				
501	0.0				
502	0.00010999999999999999				
503	1e-05				
504	8.999999999999999e-05				
505	0.0				
506	0.0				
507	5e-05				
508	1e-05				
509	4e-05				
510	8.999999999999999e-05				
511	0.0				
512	0.00010999999999999999				
513	7.000000000000001e-05				
514	5e-05				
515	7.000000000000001e-05				
516	0.0				
517	0.0				
518	0.0				
519	8.999999999999999e-05				
520	0.00021999999999999998				
521	0.0				
522	0.0001				
523	2e-05				
524	2e-05				
525	0.0				
526	0.00010999999999999999				
527	0.0				
528	0.0				
529	4e-05				
530	6e-05				
531	0.0				
532	2e-05				
533	0.0				
534	0.0				
535	0.0001				
536	0.0				
537	0.0				
538	0.0				
539	5e-05				
540	0.0				
541	0.0				
542	0.00014000000000000001				
543	0.0				
544	0.0				
545	0.0				
546	8e-05				
547	6e-05				
548	0.00012				
549	7.000000000000001e-05				
550	4e-05				
551	0.00027				
552	0.0				
553	0.0				
554	0.00013				
555	0.0				
556	1e-05				
557	0.00032				
558	0.00021999999999999998				
559	0.00057				
560	0.00196				
561	0.00444				
562	0.01266				
563	0.037450000000000004				
564	0.10414999999999999				
565	0.24151				
566	0.43888				
567	0.63905				
568	0.7802				
569	0.85026				
570	0.87959				
571	0.89467				
572	0.90671				
573	0.91964				
574	0.93328				
575	0.94255				
576	0.9478300000000001				
577	0.9505				
578	0.95246				
579	0.95663				
580	0.96187				
581	0.96786				
582	0.97245				
583	0.97518				
584	0.97638				
585	0.9770099999999999				
586	0.9771599999999999				
587	0.97898				
588	0.98208				
589	0.98298				
590	0.98244				
591	0.97804				
592	0.9723				
593	0.9664400000000001				
594	0.96197				
595	0.9600799999999999				
596	0.95954				
597	0.95356				
598	0.9273600000000001				
599	0.85398				
600	0.70072				
601	0.48339				
602	0.26986				
603	0.12202				
604	0.04923				
605	0.01944				
606	0.00791				
607	0.00362				
608	0.00182				
609	0.00083				
610	0.0005				
611	0.00017				
612	0.00013				
613	0.00012				
614	0.00025				
615	1e-05				
616	8.999999999999999e-05				
617	0.00026				
618	3e-05				
619	2e-05				
620	0.00021				
621	3e-05				
622	0.00012				
623	4e-05				
624	0.00012				
625	0.0001				
626	0.00015				
627	7.000000000000001e-05				
628	0.0				
629	0.00014000000000000001				
630	0.0				
631	0.00018999999999999998				
632	2e-05				
633	0.00010999999999999999				
634	0.00010999999999999999				
635	5e-05				
636	0.00014000000000000001				
637	3e-05				
638	0.00013				
639	0.00026				
640	8e-05				
641	0.0				
642	0.0				
643	0.0				
644	2e-05				
645	6e-05				
646	0.0				
647	1e-05				
648	0.0				
649	4e-05				
650	0.0				
