Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.054329999999999996	#838383	Omega	U360 Absorption Glass	W6283
301	0.06296				
302	0.07327				
303	0.08358				
304	0.09484999999999999				
305	0.10725				
306	0.1201				
307	0.13349				
308	0.14753				
309	0.16199000000000002				
310	0.17679999999999998				
311	0.19244				
312	0.20801999999999998				
313	0.2241				
314	0.23986000000000002				
315	0.25682				
316	0.2725				
317	0.28998				
318	0.30535				
319	0.32232				
320	0.33974				
321	0.35573				
322	0.37176000000000003				
323	0.3875				
324	0.4025				
325	0.41861				
326	0.43222				
327	0.4473				
328	0.46188				
329	0.47515999999999997				
330	0.48774999999999996				
331	0.49906				
332	0.51395				
333	0.52302				
334	0.53527				
335	0.54734				
336	0.55457				
337	0.56772				
338	0.5756600000000001				
339	0.58467				
340	0.59496				
341	0.60208				
342	0.61034				
343	0.62234				
344	0.62197				
345	0.63425				
346	0.64294				
347	0.6476900000000001				
348	0.65412				
349	0.6577200000000001				
350	0.6653				
351	0.66842				
352	0.66881				
353	0.67581				
354	0.6812				
355	0.68402				
356	0.68878				
357	0.6902200000000001				
358	0.6914				
359	0.69232				
360	0.69452				
361	0.69634				
362	0.69553				
363	0.6943300000000001				
364	0.6929099999999999				
365	0.69157				
366	0.68938				
367	0.68479				
368	0.68122				
369	0.6764199999999999				
370	0.6715000000000001				
371	0.66318				
372	0.65574				
373	0.64642				
374	0.6354299999999999				
375	0.62353				
376	0.60936				
377	0.59545				
378	0.5791299999999999				
379	0.55965				
380	0.53979				
381	0.51869				
382	0.49463				
383	0.47039000000000003				
384	0.4434				
385	0.41537999999999997				
386	0.38704				
387	0.3575				
388	0.32747				
389	0.29683				
390	0.26635000000000003				
391	0.23715				
392	0.20806999999999998				
393	0.18042999999999998				
394	0.15438000000000002				
395	0.13075				
396	0.10883				
397	0.08936				
398	0.07272				
399	0.05814				
400	0.045570000000000006				
401	0.03548				
402	0.02694				
403	0.02028				
404	0.014870000000000001				
405	0.01079				
406	0.0077800000000000005				
407	0.00544				
408	0.00376				
409	0.0025700000000000002				
410	0.0017000000000000001				
411	0.00116				
412	0.0007099999999999999				
413	0.00052				
414	0.00033				
415	0.0002				
