Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
530	0.0	#838383	Omega	630AF30-75.79MM Bandpass	W4587
531	1e-05				
532	0.0				
533	0.0				
534	0.0				
535	0.0				
536	1e-05				
537	0.0				
538	1e-05				
539	1e-05				
540	3e-05				
541	0.0				
542	0.0				
543	8e-05				
544	0.0				
545	1e-05				
546	0.0				
547	0.0				
548	4e-05				
549	1e-05				
550	4e-05				
551	3e-05				
552	1e-05				
553	3e-05				
554	0.0				
555	0.0				
556	2e-05				
557	0.0				
558	1e-05				
559	0.0				
560	2e-05				
561	0.0				
562	0.0				
563	3e-05				
564	2e-05				
565	0.0				
566	5e-05				
567	0.0				
568	0.0				
569	2e-05				
570	0.0				
571	0.0				
572	0.0				
573	2e-05				
574	1e-05				
575	0.0				
576	2e-05				
577	0.0				
578	0.0				
579	2e-05				
580	0.0				
581	0.0				
582	3e-05				
583	0.0				
584	0.0				
585	0.0				
586	3e-05				
587	0.0				
588	0.0				
589	0.0				
590	0.0				
591	0.0				
592	0.0				
593	2e-05				
594	5e-05				
595	5e-05				
596	3e-05				
597	0.0				
598	5e-05				
599	0.0				
600	0.0				
601	3e-05				
602	0.0				
603	0.0				
604	4e-05				
605	2e-05				
606	1e-05				
607	1e-05				
608	0.0				
609	2e-05				
610	4e-05				
611	4e-05				
612	0.00010999999999999999				
613	0.00018999999999999998				
614	0.00055				
615	0.00207				
616	0.009260000000000001				
617	0.04747				
618	0.22758				
619	0.61917				
620	0.87697				
621	0.93381				
622	0.93414				
623	0.9246599999999999				
624	0.91783				
625	0.9179999999999999				
626	0.92554				
627	0.9382699999999999				
628	0.9507899999999999				
629	0.9599599999999999				
630	0.9626				
631	0.95962				
632	0.9539799999999999				
633	0.94804				
634	0.9456600000000001				
635	0.94501				
636	0.9497				
637	0.95253				
638	0.9557599999999999				
639	0.95736				
640	0.95588				
641	0.95408				
642	0.95196				
643	0.9495600000000001				
644	0.92327				
645	0.8259000000000001				
646	0.6380899999999999				
647	0.4179				
648	0.24881				
649	0.14565				
650	0.08599				
651	0.05167				
652	0.03158				
653	0.01929				
654	0.01158				
655	0.00711				
656	0.0044				
657	0.0028499999999999997				
658	0.0019				
659	0.00126				
660	0.00097				
661	0.00079				
662	0.00057				
663	0.0005099999999999999				
664	0.00043				
665	0.00034				
666	0.00028000000000000003				
667	0.00024				
668	0.00018999999999999998				
669	0.00014000000000000001				
670	7.000000000000001e-05				
671	0.00012				
672	6e-05				
673	5e-05				
674	7.000000000000001e-05				
675	2e-05				
676	3e-05				
677	3e-05				
678	2e-05				
679	2e-05				
680	6e-05				
681	6e-05				
682	0.0				
683	1e-05				
684	1e-05				
685	3e-05				
686	0.0				
687	0.0				
688	4e-05				
689	0.0				
690	0.0				
691	4e-05				
692	2e-05				
693	0.0				
694	1e-05				
695	3e-05				
696	0.0				
697	2e-05				
698	1e-05				
699	0.0				
700	1e-05				
701	0.0				
702	4e-05				
703	3e-05				
704	2e-05				
705	2e-05				
706	0.0				
707	0.0				
708	1e-05				
709	2e-05				
710	2e-05				
711	2e-05				
712	0.0				
713	0.0				
714	1e-05				
715	2e-05				
716	0.0				
717	0.0				
718	0.0				
719	5e-05				
720	2e-05				
721	0.0				
722	3e-05				
723	1e-05				
724	0.0				
725	1e-05				
726	2e-05				
727	0.0				
728	3e-05				
729	0.0				
730	0.0				
