Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	0.0	#838383	Chroma	Unnamed	T510lpxru
301	0.0				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	0.01696				
307	0.038599999999999995				
308	0.06283				
309	0.06408				
310	0.03658				
311	0.01733				
312	0.012849999999999999				
313	0.00904				
314	0.00444				
315	0.0051400000000000005				
316	0.00213				
317	0.00014000000000000001				
318	0.00021				
319	0.00246				
320	0.0352				
321	0.09505000000000001				
322	0.1039				
323	0.08819				
324	0.08162000000000001				
325	0.06417				
326	0.03801				
327	0.023119999999999998				
328	0.01882				
329	0.01361				
330	0.00699				
331	0.0028299999999999996				
332	0.00398				
333	0.00957				
334	0.01422				
335	0.01375				
336	0.015880000000000002				
337	0.01959				
338	0.014570000000000001				
339	0.00732				
340	0.005540000000000001				
341	0.00722				
342	0.01206				
343	0.015969999999999998				
344	0.015260000000000001				
345	0.01261				
346	0.00984				
347	0.007850000000000001				
348	0.00768				
349	0.00893				
350	0.00865				
351	0.00603				
352	0.00431				
353	0.00523				
354	0.011559999999999999				
355	0.01909				
356	0.01722				
357	0.01004				
358	0.00674				
359	0.006840000000000001				
360	0.00611				
361	0.004079999999999999				
362	0.00254				
363	0.0017299999999999998				
364	0.00134				
365	0.00151				
366	0.0022400000000000002				
367	0.00434				
368	0.006840000000000001				
369	0.00827				
370	0.0085				
371	0.008239999999999999				
372	0.00746				
373	0.0060999999999999995				
374	0.00458				
375	0.00369				
376	0.00328				
377	0.00335				
378	0.00377				
379	0.0044				
380	0.00563				
381	0.00821				
382	0.01317				
383	0.01747				
384	0.01649				
385	0.01172				
386	0.0076300000000000005				
387	0.00617				
388	0.00687				
389	0.00592				
390	0.00411				
391	0.00334				
392	0.00299				
393	0.00266				
394	0.0028100000000000004				
395	0.0025700000000000002				
396	0.00308				
397	0.00313				
398	0.00336				
399	0.00313				
400	0.0028899999999999998				
401	0.00267				
402	0.00309				
403	0.00477				
404	0.00715				
405	0.010169999999999998				
406	0.01205				
407	0.01146				
408	0.0106				
409	0.01089				
410	0.012589999999999999				
411	0.015189999999999999				
412	0.01585				
413	0.01387				
414	0.0109				
415	0.008239999999999999				
416	0.00769				
417	0.009250000000000001				
418	0.01385				
419	0.021269999999999997				
420	0.02706				
421	0.027120000000000002				
422	0.023039999999999998				
423	0.0197				
424	0.019950000000000002				
425	0.0229				
426	0.02479				
427	0.02174				
428	0.01569				
429	0.01095				
430	0.0091				
431	0.00807				
432	0.00674				
433	0.00644				
434	0.00825				
435	0.010960000000000001				
436	0.012580000000000001				
437	0.0118				
438	0.00893				
439	0.00649				
440	0.00551				
441	0.00571				
442	0.00758				
443	0.01257				
444	0.01909				
445	0.02241				
446	0.01914				
447	0.0125				
448	0.00768				
449	0.005849999999999999				
450	0.00579				
451	0.0069099999999999995				
452	0.00929				
453	0.01306				
454	0.01598				
455	0.013959999999999998				
456	0.00931				
457	0.00565				
458	0.00381				
459	0.0031				
460	0.00309				
461	0.00358				
462	0.00441				
463	0.00737				
464	0.016479999999999998				
465	0.02959				
466	0.034910000000000004				
467	0.026019999999999998				
468	0.013839999999999998				
469	0.0076300000000000005				
470	0.005410000000000001				
471	0.00492				
472	0.00526				
473	0.00674				
474	0.00918				
475	0.01176				
476	0.01234				
477	0.00988				
478	0.00651				
479	0.0039000000000000003				
480	0.00251				
481	0.00185				
482	0.00147				
483	0.00128				
484	0.00113				
485	0.00115				
486	0.00121				
487	0.0012				
488	0.0014199999999999998				
489	0.00182				
490	0.00217				
491	0.0023699999999999997				
492	0.00269				
493	0.00344				
494	0.00457				
495	0.00624				
496	0.00863				
497	0.01228				
498	0.017689999999999997				
499	0.02508				
500	0.035750000000000004				
501	0.05039				
502	0.07261999999999999				
503	0.10705				
504	0.15487				
505	0.22244				
506	0.3063				
507	0.39376				
508	0.46054				
