Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
380	0.55184	#838383	Chroma	Unnamed	ZT473rdcxt
381	0.61159				
382	0.6871299999999999				
383	0.6887399999999999				
384	0.62711				
385	0.5765100000000001				
386	0.58111				
387	0.64818				
388	0.73188				
389	0.7565000000000001				
390	0.7218399999999999				
391	0.67388				
392	0.66846				
393	0.71073				
394	0.77496				
395	0.79387				
396	0.7321500000000001				
397	0.62171				
398	0.5458				
399	0.52388				
400	0.5667				
401	0.66846				
402	0.78116				
403	0.81839				
404	0.72461				
405	0.58492				
406	0.47575				
407	0.42662999999999995				
408	0.43290999999999996				
409	0.50189				
410	0.62904				
411	0.76896				
412	0.79444				
413	0.71097				
414	0.59649				
415	0.50298				
416	0.44903				
417	0.46237				
418	0.55867				
419	0.67711				
420	0.7295900000000001				
421	0.6795				
422	0.58995				
423	0.49290999999999996				
424	0.39712000000000003				
425	0.33547				
426	0.33866999999999997				
427	0.42239				
428	0.52394				
429	0.51356				
430	0.46110999999999996				
431	0.46738				
432	0.45875				
433	0.3743				
434	0.30939				
435	0.30768				
436	0.25617				
437	0.15144				
438	0.13039				
439	0.18998				
440	0.30673				
441	0.30387000000000003				
442	0.14398999999999998				
443	0.05162				
444	0.0178				
445	0.008579999999999999				
446	0.00464				
447	0.00308				
448	0.00215				
449	0.00165				
450	0.0013800000000000002				
451	0.00106				
452	0.00114				
453	0.00097				
454	0.0008799999999999999				
455	0.0008100000000000001				
456	0.00068				
457	0.00079				
458	0.0007199999999999999				
459	0.0006900000000000001				
460	0.00068				
461	0.0006				
462	0.0008799999999999999				
463	0.00082				
464	0.00068				
465	0.00092				
466	0.00094				
467	0.00114				
468	0.00147				
469	0.0015				
470	0.0020599999999999998				
471	0.00262				
472	0.00332				
473	0.00436				
474	0.00605				
475	0.0088				
476	0.0134				
477	0.02097				
478	0.03476				
479	0.058440000000000006				
480	0.10074				
481	0.17531				
482	0.27313				
483	0.38188				
484	0.45323				
485	0.48732				
486	0.49941				
487	0.52352				
488	0.58919				
489	0.71378				
490	0.8545				
491	0.93303				
492	0.9542400000000001				
493	0.9514100000000001				
494	0.95				
495	0.9573900000000001				
496	0.9666899999999999				
497	0.9715699999999999				
498	0.97098				
499	0.9672				
500	0.9657800000000001				
501	0.96551				
502	0.96782				
503	0.97177				
504	0.97578				
505	0.97859				
506	0.98198				
507	0.9824200000000001				
508	0.97724				
509	0.9749				
510	0.97018				
511	0.9656100000000001				
512	0.9625				
513	0.96367				
514	0.96358				
515	0.96655				
516	0.96935				
517	0.9716800000000001				
518	0.97277				
519	0.9734900000000001				
520	0.9755400000000001				
521	0.9744799999999999				
522	0.97402				
523	0.97304				
524	0.9709				
525	0.97036				
526	0.9741				
527	0.9721				
528	0.97262				
529	0.97417				
530	0.9741299999999999				
531	0.9718300000000001				
532	0.97064				
533	0.9674200000000001				
534	0.96687				
535	0.96672				
536	0.96476				
537	0.9611799999999999				
538	0.9607399999999999				
539	0.9601999999999999				
540	0.9587				
541	0.95828				
542	0.96134				
543	0.9633400000000001				
544	0.96706				
545	0.9694400000000001				
546	0.97234				
547	0.97367				
548	0.9745				
549	0.9744499999999999				
550	0.97324				
551	0.97103				
552	0.96905				
553	0.96714				
554	0.96516				
555	0.96529				
556	0.9634				
557	0.96248				
558	0.9638100000000001				
559	0.96788				
560	0.96869				
561	0.97185				
562	0.97351				
563	0.9775499999999999				
564	0.9780500000000001				
565	0.97932				
566	0.97871				
567	0.9797				
568	0.97911				
569	0.9776600000000001				
570	0.9784099999999999				
571	0.97456				
572	0.97028				
573	0.96598				
574	0.96663				
575	0.96355				
576	0.96232				
577	0.96341				
578	0.96202				
579	0.9637600000000001				
580	0.96602				
581	0.96941				
582	0.9706600000000001				
583	0.97526				
584	0.97708				
585	0.98004				
586	0.9825				
587	0.98496				
588	0.9856				
589	0.98456				
590	0.98458				
591	0.98249				
592	0.97943				
593	0.97693				
594	0.97328				
595	0.9718399999999999				
596	0.96931				
597	0.96608				
598	0.96502				
599	0.9645600000000001				
600	0.9644499999999999				
601	0.96628				
602	0.96883				
603	0.97043				
604	0.97122				
605	0.97273				
606	0.97559				
607	0.97933				
608	0.98235				
609	0.98387				
610	0.9852500000000001				
611	0.9882				
612	0.98761				
613	0.988				
614	0.98543				
615	0.98571				
616	0.98312				
617	0.97896				
618	0.9784999999999999				
619	0.9766400000000001				
620	0.97583				
621	0.97307				
622	0.9702200000000001				
623	0.9677800000000001				
624	0.96939				
625	0.9686				
626	0.96844				
627	0.96821				
628	0.96816				
629	0.96896				
630	0.97218				
631	0.9716800000000001				
632	0.9763299999999999				
633	0.9770699999999999				
634	0.97648				
635	0.97539				
636	0.9767				
637	0.9780599999999999				
638	0.9776600000000001				
639	0.9782599999999999				
640	0.97863				
641	0.9792799999999999				
642	0.9789				
643	0.9781				
644	0.97725				
645	0.97616				
646	0.97419				
647	0.9738500000000001				
648	0.9728600000000001				
649	0.9720399999999999				
650	0.97277				
651	0.9703499999999999				
652	0.96933				
653	0.96828				
654	0.96639				
655	0.96652				
656	0.9653				
657	0.9644400000000001				
658	0.96387				
659	0.96418				
660	0.96538				
661	0.96556				
662	0.96482				
663	0.9649				
664	0.96595				
665	0.96614				
666	0.96552				
667	0.96559				
668	0.96666				
669	0.96366				
670	0.9642700000000001				
671	0.96332				
672	0.9637600000000001				
673	0.96623				
674	0.96674				
675	0.9690099999999999				
676	0.96958				
677	0.96789				
678	0.9676300000000001				
679	0.9666899999999999				
680	0.96639				
681	0.96597				
682	0.96418				
683	0.9650799999999999				
684	0.9657399999999999				
685	0.96521				
686	0.96769				
687	0.9659				
688	0.9649599999999999				
689	0.96441				
690	0.9651900000000001				
691	0.96764				
692	0.9695699999999999				
693	0.96383				
694	0.9675499999999999				
695	0.96536				
696	0.96353				
697	0.9638100000000001				
698	0.96543				
699	0.96583				
700	0.96792				
701	0.96851				
702	0.96646				
703	0.9653700000000001				
704	0.9660599999999999				
705	0.9651000000000001				
706	0.96667				
707	0.96649				
708	0.9664100000000001				
709	0.96723				
710	0.9682599999999999				
711	0.96908				
712	0.9682599999999999				
713	0.9658100000000001				
714	0.9664				
715	0.96784				
716	0.96881				
717	0.96934				
718	0.96989				
719	0.9702299999999999				
720	0.96951				
721	0.9659300000000001				
722	0.96521				
723	0.9640099999999999				
724	0.9627				
725	0.96269				
726	0.96346				
727	0.9630299999999999				
728	0.9633799999999999				
729	0.96248				
730	0.96352				
731	0.9620099999999999				
732	0.9634699999999999				
733	0.96163				
734	0.96068				
735	0.96135				
736	0.96194				
737	0.9628				
738	0.9636199999999999				
739	0.96272				
740	0.96355				
741	0.96477				
742	0.96497				
743	0.96686				
744	0.9660299999999999				
745	0.96843				
746	0.96893				
747	0.97017				
748	0.97065				
749	0.97149				
750	0.9729099999999999				
751	0.97217				
752	0.97111				
753	0.9706999999999999				
754	0.9699				
755	0.97009				
756	0.97009				
757	0.9688500000000001				
758	0.9691				
759	0.9700700000000001				
760	0.9680200000000001				
761	0.96628				
762	0.96638				
763	0.9659300000000001				
764	0.9657899999999999				
765	0.96599				
766	0.9656100000000001				
767	0.96422				
768	0.9641				
769	0.9636499999999999				
770	0.96404				
771	0.96533				
772	0.96583				
773	0.96711				
774	0.96732				
775	0.9648699999999999				
776	0.96575				
777	0.96711				
778	0.9682599999999999				
779	0.96954				
780	0.97089				
781	0.97329				
782	0.9748399999999999				
783	0.97623				
784	0.97758				
785	0.97854				
786	0.97929				
787	0.9795				
788	0.98059				
789	0.98068				
790	0.9813500000000001				
791	0.98151				
792	0.98205				
793	0.9825499999999999				
794	0.9803400000000001				
795	0.98007				
796	0.9795699999999999				
797	0.97883				
798	0.97917				
799	0.97797				
800	0.97759				
801	0.97693				
802	0.9739				
803	0.9723900000000001				
804	0.97304				
805	0.97177				
806	0.97152				
807	0.9711799999999999				
808	0.96935				
809	0.9683799999999999				
810	0.9670799999999999				
811	0.96557				
812	0.96443				
813	0.9653100000000001				
814	0.9654900000000001				
815	0.96467				
816	0.9644199999999999				
817	0.9643600000000001				
818	0.96639				
819	0.9673999999999999				
820	0.96737				
821	0.968				
822	0.9671299999999999				
823	0.96761				
824	0.9689				
825	0.9706100000000001				
826	0.97221				
827	0.9741200000000001				
828	0.9752299999999999				
829	0.97718				
830	0.9773900000000001				
831	0.97662				
832	0.97955				
833	0.97942				
834	0.9802299999999999				
835	0.9799500000000001				
836	0.97973				
837	0.9815				
838	0.98024				
839	0.97851				
840	0.97964				
841	0.9801300000000001				
842	0.97922				
843	0.97785				
844	0.97694				
845	0.9759399999999999				
846	0.97628				
847	0.9751000000000001				
848	0.9736				
849	0.9746299999999999				
850	0.97202				
851	0.9716				
852	0.9718000000000001				
853	0.9704				
854	0.96985				
855	0.9693600000000001				
856	0.96931				
857	0.9672700000000001				
858	0.96746				
859	0.9656600000000001				
860	0.96592				
861	0.96674				
862	0.96734				
863	0.96666				
864	0.96762				
865	0.96642				
866	0.9656				
867	0.96745				
868	0.96845				
869	0.9681799999999999				
870	0.96846				
871	0.96918				
872	0.9709				
873	0.96985				
874	0.96904				
875	0.9683499999999999				
876	0.96949				
877	0.9695900000000001				
878	0.96658				
879	0.96745				
880	0.96816				
881	0.9692700000000001				
882	0.9695900000000001				
883	0.9695699999999999				
884	0.96734				
885	0.96553				
886	0.96443				
887	0.96414				
888	0.96443				
889	0.9621599999999999				
890	0.96164				
891	0.9601999999999999				
892	0.95867				
893	0.9565699999999999				
894	0.95473				
895	0.95628				
896	0.95441				
897	0.95184				
898	0.9512900000000001				
899	0.94813				
