Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.0	#AD1E35	MidOpt	Dual Bandpass Red + 850nm NIR	DB660/850
360	0.0				
370	0.0				
380	0.0003				
390	0.0004				
400	0.0003				
410	0.001				
420	0.0005				
430	0.0017000000000000001				
440	0.0011				
450	0.0				
460	0.0001				
470	0.0006				
480	0.0012				
490	0.0004				
500	0.0037				
510	0.0016				
520	0.0001				
530	0.0005				
540	0.0011				
550	0.0006				
560	0.0015				
570	0.0006				
580	0.0018				
590	0.0016				
600	0.0026				
610	0.0022				
620	0.0014000000000000002				
630	0.015300000000000001				
640	0.48090000000000005				
650	0.8567				
660	0.9325				
670	0.8814				
680	0.4643				
690	0.025099999999999997				
700	0.0011				
710	0.0005				
720	0.0013				
730	0.0013				
740	0.0021				
750	0.0008				
760	0.0014000000000000002				
770	0.0011				
780	0.0003				
790	0.0003				
800	0.0012				
810	0.0124				
820	0.2332				
830	0.8192				
840	0.9131				
850	0.9183				
860	0.8975				
870	0.7606999999999999				
880	0.5323				
890	0.08929999999999999				
900	0.0063				
910	0.001				
920	-0.0001				
930	-0.0001				
940	-0.0001				
950	-0.0003				
960	0.0				
970	0.0004				
980	0.0038				
990	0.0013				
1000	0.0003				
1010	0.0006				
1020	0.0021				
1030	0.0043				
1040	0.0028000000000000004				
1050	0.0027				
1060	0.0045000000000000005				
1070	0.006				
1080	0.0052				
1090	0.0053				
1100	0.009300000000000001				
