Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
210	0.00248	#000000	Tangsinuo	ZWB3-3mm	0
215	0.00248				
220	0.0041199999999999995				
225	0.0064800000000000005				
230	0.025859999999999998				
235	0.11222				
240	0.24969000000000002				
245	0.38885				
250	0.50892				
255	0.59671				
260	0.65602				
265	0.7027899999999999				
270	0.7412399999999999				
275	0.78507				
280	0.81255				
285	0.8339799999999999				
290	0.8532899999999999				
295	0.86555				
300	0.87645				
305	0.88262				
310	0.88843				
315	0.8921899999999999				
320	0.89424				
325	0.8955299999999999				
330	0.89571				
335	0.8948900000000001				
340	0.89292				
345	0.89046				
350	0.88228				
355	0.8738800000000001				
360	0.86548				
365	0.85005				
370	0.82135				
375	0.77569				
380	0.7081999999999999				
385	0.59975				
390	0.44981000000000004				
395	0.28881				
400	0.16183				
405	0.07074				
410	0.02888				
415	0.00955				
420	0.00264				
425	0.00248				
430	0.00248				
435	0.00248				
440	0.00248				
445	0.00248				
450	0.00248				
455	0.00248				
460	0.00248				
465	0.00248				
470	0.00248				
475	0.00248				
480	0.00248				
485	0.00248				
490	0.00248				
495	0.00248				
500	0.00248				
505	0.00248				
510	0.00248				
515	0.00248				
520	0.00248				
525	0.00248				
530	0.00248				
535	0.00248				
540	0.00248				
545	0.00248				
550	0.00248				
555	0.00248				
560	0.00248				
565	0.00248				
570	0.00248				
575	0.00248				
580	0.00248				
585	0.00248				
590	0.00248				
595	0.00248				
600	0.00248				
605	0.00248				
610	0.00248				
615	0.00248				
620	0.00248				
625	0.00248				
630	0.00248				
635	0.00248				
640	0.00248				
645	0.00248				
650	0.00248				
655	0.00248				
660	0.00507				
665	0.01389				
670	0.03387				
675	0.07424				
680	0.13337				
685	0.21620999999999999				
690	0.30696999999999997				
695	0.39130000000000004				
700	0.45559				
705	0.5008				
710	0.5394599999999999				
715	0.55855				
720	0.5627				
725	0.56013				
730	0.54869				
735	0.53286				
740	0.51177				
745	0.48902999999999996				
750	0.46663				
755	0.44343000000000005				
760	0.42152				
765	0.39948999999999996				
770	0.37782				
775	0.35883000000000004				
780	0.34039				
785	0.32343000000000005				
790	0.30820000000000003				
795	0.29353				
800	0.28065999999999997				
805	0.26827				
810	0.258				
815	0.24856999999999999				
820	0.24065999999999999				
825	0.23304				
830	0.22564				
835	0.21939				
840	0.21346				
845	0.20926999999999998				
850	0.20515				
855	0.20162				
860	0.19824999999999998				
865	0.19549				
870	0.19289				
875	0.19054				
880	0.18871				
885	0.18733				
890	0.18606999999999999				
895	0.18485				
900	0.18460000000000001				
905	0.18442				
910	0.18457				
915	0.18478999999999998				
920	0.18525				
925	0.18597000000000002				
930	0.18709				
935	0.18876				
940	0.19085999999999997				
945	0.1934				
950	0.1961				
955	0.19905				
960	0.20207999999999998				
965	0.20542000000000002				
970	0.20889				
975	0.21272				
980	0.21628				
985	0.21945				
990	0.22326000000000001				
995	0.22756				
1000	0.23112				
1005	0.23443999999999998				
1010	0.23795000000000002				
1015	0.24136				
1020	0.24353000000000002				
1025	0.24571				
1030	0.24788				
1035	0.24986999999999998				
1040	0.2518				
1045	0.25213				
1050	0.2523				
1055	0.25237				
1060	0.25231000000000003				
1065	0.25129999999999997				
1070	0.24968				
1075	0.2473				
1080	0.24469000000000002				
1085	0.24098				
1090	0.23721				
1095	0.23355				
