Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.0	#9E6D6F	MidOpt	Dual Bandpass Filter Visible + 940nm NIR	DB940
360	0.0013				
370	0.0146				
380	0.058899999999999994				
390	0.40149999999999997				
400	0.7955				
410	0.8773000000000001				
420	0.866				
430	0.8128				
440	0.8304				
450	0.8961				
460	0.8654000000000001				
470	0.9114				
480	0.8704000000000001				
490	0.8874				
500	0.91				
510	0.9154000000000001				
520	0.9115000000000001				
530	0.9349				
540	0.9327				
550	0.9387000000000001				
560	0.9255				
570	0.9331999999999999				
580	0.9364				
590	0.9411				
600	0.9394				
610	0.925				
620	0.9144				
630	0.9024				
640	0.8926000000000001				
650	0.8886				
660	0.6024				
670	0.1085				
680	0.0158				
690	0.0053				
700	0.0017000000000000001				
710	0.0006				
720	0.0003				
730	0.0003				
740	0.0006				
750	0.0017000000000000001				
760	0.0019				
770	0.0017000000000000001				
780	0.0034999999999999996				
790	0.0019				
800	0.0004				
810	0.0003				
820	0.0002				
830	0.0004				
840	0.0007000000000000001				
850	0.0021				
860	0.0045000000000000005				
870	0.0032				
880	0.0069				
890	0.0217				
900	0.0603				
910	0.27899999999999997				
920	0.7202				
930	0.8953				
940	0.9259000000000001				
950	0.9075				
960	0.8477				
970	0.6936				
980	0.4428				
990	0.2075				
1000	0.0761				
1010	0.0276				
1020	0.0129				
1030	0.0079				
1040	0.0064				
1050	0.006500000000000001				
1060	0.008100000000000001				
1070	0.0116				
1080	0.015				
1090	0.015600000000000001				
1100	0.013000000000000001				
