Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	0.0001	#231F20	MidOpt	Neutral Density Filter - Absorptive 0.1% Transmission	ND300
360	0.0				
370	0.0				
380	0.0				
390	0.0001				
400	0.0003				
410	0.0003				
420	0.0005				
430	0.0006				
440	0.0006				
450	0.0008				
460	0.001				
470	0.001				
480	0.001				
490	0.0009				
500	0.0009				
510	0.0008				
520	0.0009				
530	0.001				
540	0.0011				
550	0.0011				
560	0.001				
570	0.0009				
580	0.0009				
590	0.0009				
600	0.001				
610	0.0011				
620	0.0012				
630	0.0013				
640	0.0015				
650	0.0016				
660	0.0019				
670	0.0024				
680	0.0034000000000000002				
690	0.0048				
700	0.0062				
710	0.0076				
720	0.0089				
730	0.009899999999999999				
740	0.0109				
750	0.0118				
760	0.0125				
770	0.0131				
780	0.0137				
790	0.0141				
800	0.014499999999999999				
810	0.0148				
820	0.0151				
830	0.0152				
840	0.015300000000000001				
850	0.015300000000000001				
860	0.015300000000000001				
870	0.015300000000000001				
880	0.015300000000000001				
890	0.0152				
900	0.015				
910	0.0147				
920	0.014499999999999999				
930	0.0144				
940	0.014199999999999999				
950	0.013999999999999999				
960	0.0139				
970	0.0138				
980	0.013600000000000001				
990	0.013500000000000002				
1000	0.013600000000000001				
1010	0.013500000000000002				
1020	0.013500000000000002				
1030	0.013500000000000002				
1040	0.013600000000000001				
1050	0.0137				
1060	0.0138				
1070	0.013999999999999999				
1080	0.0141				
1090	0.0144				
1100	0.0146				
