Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
250	0.0	#318FC1	MidOpt	Light Balancing Filter (Minus Red)	LB080
260	0.0				
270	0.0				
280	0.0				
290	0.0				
300	0.0				
310	0.0				
320	0.0				
330	0.0				
340	0.0085				
350	0.13119999999999998				
360	0.4044				
370	0.6111				
380	0.7088				
390	0.7614				
400	0.7792				
410	0.7615000000000001				
420	0.7012999999999999				
430	0.6644				
440	0.63				
450	0.6009				
460	0.5737				
470	0.5497				
480	0.5236				
490	0.49670000000000003				
500	0.4719				
510	0.44299999999999995				
520	0.4139				
530	0.3858				
540	0.3782				
550	0.3901				
560	0.39649999999999996				
570	0.3714				
580	0.32				
590	0.2733				
600	0.2597				
610	0.2531				
620	0.24100000000000002				
630	0.2234				
640	0.2059				
650	0.1972				
660	0.2011				
670	0.215				
680	0.2394				
690	0.2601				
700	0.2711				
710	0.2729				
720	0.2708				
730	0.267				
740	0.2641				
750	0.2614				
760	0.2601				
770	0.2597				
780	0.25980000000000003				
790	0.2615				
800	0.264				
810	0.2662				
820	0.2696				
830	0.2742				
840	0.2791				
850	0.2843				
860	0.2903				
870	0.29710000000000003				
880	0.3049				
890	0.3124				
900	0.3208				
910	0.3286				
920	0.3379				
930	0.34729999999999994				
940	0.3566				
950	0.3665				
960	0.3754				
970	0.3856				
980	0.3954				
990	0.4052				
1000	0.415				
1010	0.42450000000000004				
1020	0.4338				
1030	0.4435				
1040	0.4524				
1050	0.4612				
1060	0.4692				
1070	0.4775				
1080	0.4852				
1090	0.4925				
1100	0.4993				
