Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
750	0.00013	#838383	Omega	1065 AGBL Other	W2823
751	0.0001				
752	0.00010999999999999999				
753	0.0001				
754	0.0001				
755	8.999999999999999e-05				
756	8.999999999999999e-05				
757	0.00010999999999999999				
758	0.0001				
759	8.999999999999999e-05				
760	7.000000000000001e-05				
761	8e-05				
762	6e-05				
763	5e-05				
764	8e-05				
765	7.000000000000001e-05				
766	7.000000000000001e-05				
767	6e-05				
768	6e-05				
769	6e-05				
770	8e-05				
771	6e-05				
772	8e-05				
773	0.0001				
774	4e-05				
775	4e-05				
776	5e-05				
777	4e-05				
778	6e-05				
779	5e-05				
780	4e-05				
781	1e-05				
782	4e-05				
783	3e-05				
784	4e-05				
785	5e-05				
786	6e-05				
787	3e-05				
788	2e-05				
789	3e-05				
790	5e-05				
791	3e-05				
792	4e-05				
793	3e-05				
794	6e-05				
795	6e-05				
796	3e-05				
797	2e-05				
798	4e-05				
799	6e-05				
800	3e-05				
801	3e-05				
802	3e-05				
803	3e-05				
804	3e-05				
805	2e-05				
806	5e-05				
807	3e-05				
808	1e-05				
809	5e-05				
810	2e-05				
811	3e-05				
812	2e-05				
813	4e-05				
814	4e-05				
815	1e-05				
816	4e-05				
817	4e-05				
818	4e-05				
819	2e-05				
820	2e-05				
821	2e-05				
822	4e-05				
823	3e-05				
824	4e-05				
825	2e-05				
826	0.0				
827	5e-05				
828	3e-05				
829	3e-05				
830	3e-05				
831	1e-05				
832	2e-05				
833	5e-05				
834	3e-05				
835	2e-05				
836	2e-05				
837	3e-05				
838	2e-05				
839	4e-05				
840	0.0				
841	1e-05				
842	5e-05				
843	4e-05				
844	2e-05				
845	2e-05				
846	3e-05				
847	1e-05				
848	4e-05				
849	3e-05				
850	4e-05				
851	0.0				
852	5e-05				
853	4e-05				
854	1e-05				
855	3e-05				
856	4e-05				
857	3e-05				
858	2e-05				
859	1e-05				
860	6e-05				
861	3e-05				
862	1e-05				
863	4e-05				
864	4e-05				
865	5e-05				
866	3e-05				
867	4e-05				
868	4e-05				
869	2e-05				
870	1e-05				
871	2e-05				
872	3e-05				
873	4e-05				
874	4e-05				
875	4e-05				
876	0.0				
877	4e-05				
