Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
310	0.0	#838383	Omega	410WB80 Bandpass	W2730
311	0.00029				
312	0.0001				
313	0.0007199999999999999				
314	0.00063				
315	0.00017				
316	0.00164				
317	0.0008100000000000001				
318	0.0				
319	5e-05				
320	0.0				
321	0.0				
322	0.00045				
323	0.00075				
324	0.0014399999999999999				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	0.0010199999999999999				
332	0.0				
333	0.00061				
334	5e-05				
335	0.00055				
336	0.00025				
337	0.0013700000000000001				
338	0.00223				
339	0.00233				
340	0.00594				
341	0.00796				
342	0.01303				
343	0.01525				
344	0.02305				
345	0.028849999999999997				
346	0.03186				
347	0.038849999999999996				
348	0.06156				
349	0.06577				
350	0.08141999999999999				
351	0.10206				
352	0.12397				
353	0.1466				
354	0.17293				
355	0.18323				
356	0.20740999999999998				
357	0.24608				
358	0.27878000000000003				
359	0.29301				
360	0.32681				
361	0.34484000000000004				
362	0.37525				
363	0.39683				
364	0.41749				
365	0.43679				
366	0.46329				
367	0.48465				
368	0.50136				
369	0.52061				
370	0.54988				
371	0.57125				
372	0.58947				
373	0.59773				
374	0.60926				
375	0.62843				
376	0.6437900000000001				
377	0.66814				
378	0.67464				
379	0.68521				
380	0.6921299999999999				
381	0.70863				
382	0.71788				
383	0.7241599999999999				
384	0.73394				
385	0.74289				
386	0.75324				
387	0.75761				
388	0.75595				
389	0.76213				
390	0.7668600000000001				
391	0.7720999999999999				
392	0.7745399999999999				
393	0.7726099999999999				
394	0.7698999999999999				
395	0.76996				
396	0.7704099999999999				
397	0.7701399999999999				
398	0.7645000000000001				
399	0.765				
400	0.75825				
401	0.75558				
402	0.7565000000000001				
403	0.7536700000000001				
404	0.74835				
405	0.74434				
406	0.7394499999999999				
407	0.73356				
408	0.72626				
409	0.72417				
410	0.7194499999999999				
411	0.70796				
412	0.7076600000000001				
413	0.70053				
414	0.69182				
415	0.68918				
416	0.68195				
417	0.67384				
418	0.6711499999999999				
419	0.66731				
420	0.65952				
421	0.6497799999999999				
422	0.64265				
423	0.63254				
424	0.6260600000000001				
425	0.61747				
426	0.6069				
427	0.59778				
428	0.59665				
429	0.58384				
430	0.57366				
431	0.56203				
432	0.55173				
433	0.5436				
434	0.5348700000000001				
435	0.52685				
436	0.51481				
437	0.50786				
438	0.49994999999999995				
439	0.49146				
440	0.47973999999999994				
441	0.47317				
442	0.46204				
443	0.45272				
444	0.44308				
445	0.43203				
446	0.41918				
447	0.40741				
448	0.39643999999999996				
449	0.38315				
450	0.37109000000000003				
451	0.36109				
452	0.34993				
453	0.33931				
454	0.32838999999999996				
455	0.31731000000000004				
456	0.30623				
457	0.29427				
458	0.28246				
459	0.26895				
460	0.25683				
461	0.24351				
462	0.23174				
463	0.21692				
464	0.20341				
465	0.18966000000000002				
466	0.17602				
467	0.16119				
468	0.14725				
469	0.13367				
470	0.12156				
471	0.10976000000000001				
472	0.09842000000000001				
473	0.0877				
474	0.07821				
475	0.06902				
476	0.06098				
477	0.05357				
478	0.04699				
479	0.04091				
480	0.03513				
481	0.0302				
482	0.02577				
483	0.02194				
484	0.01829				
485	0.01566				
486	0.013080000000000001				
487	0.01097				
488	0.009260000000000001				
489	0.00766				
490	0.00647				
491	0.00536				
492	0.00454				
493	0.00391				
494	0.00321				
495	0.0027				
496	0.0023799999999999997				
497	0.00196				
498	0.00169				
499	0.0014099999999999998				
500	0.00124				
501	0.00098				
502	0.0008100000000000001				
503	0.00063				
504	0.00045				
505	0.00035999999999999997				
506	0.0003				
507	0.00021999999999999998				
508	0.00016				
509	0.00010999999999999999				
510	8.999999999999999e-05				
