Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
500	0.00013	#838383	Omega	POWER BALANCE F3 Notch (Rejection Band)	W4743
501	0.00045				
502	0.0014399999999999999				
503	0.0073				
504	0.054939999999999996				
505	0.17244				
506	0.22795				
507	0.26780000000000004				
508	0.09397				
509	0.01735				
510	0.005809999999999999				
511	0.0028199999999999996				
512	0.00167				
513	0.0011799999999999998				
514	0.00091				
515	0.00074				
516	0.00062				
517	0.00055				
518	0.0005099999999999999				
519	0.0005099999999999999				
520	0.00047				
521	0.0005				
522	0.00052				
523	0.0005099999999999999				
524	0.00049				
525	0.0005099999999999999				
526	0.0005				
527	0.00054				
528	0.0005099999999999999				
529	0.00045				
530	0.00043				
531	0.00048				
532	0.00052				
533	0.00043999999999999996				
534	0.0005				
535	0.00048				
536	0.00047				
537	0.00042				
538	0.00049				
539	0.00043999999999999996				
540	0.00049				
541	0.00043				
542	0.00043999999999999996				
543	0.00046				
544	0.00048				
545	0.00045				
546	0.00048				
547	0.00049				
548	0.00048				
549	0.00054				
550	0.0005600000000000001				
551	0.00061				
552	0.0006				
553	0.00068				
554	0.0007599999999999999				
555	0.00083				
556	0.00092				
557	0.00105				
558	0.0011799999999999998				
559	0.0013900000000000002				
560	0.00159				
561	0.00192				
562	0.00229				
563	0.0027900000000000004				
564	0.00344				
565	0.0042899999999999995				
566	0.00547				
567	0.00705				
568	0.00924				
569	0.012190000000000001				
570	0.01642				
571	0.02257				
572	0.031200000000000002				
573	0.04417				
574	0.06396				
575	0.09371				
576	0.13795				
577	0.20449				
578	0.2994				
579	0.42511000000000004				
580	0.57084				
581	0.7177				
582	0.8398399999999999				
583	0.9223399999999999				
584	0.96812				
585	0.9871599999999999				
586	0.99402				
587	0.99438				
588	0.9934499999999999				
589	0.9931699999999999				
590	0.99239				
591	0.9926699999999999				
592	0.99485				
593	0.99425				
594	0.9951099999999999				
595	0.99413				
596	0.9938400000000001				
597	0.9932899999999999				
598	0.99385				
599	0.9931				
600	0.99408				
601	0.99446				
602	0.9945900000000001				
603	0.99457				
604	0.99489				
605	0.99593				
606	0.99528				
607	0.99554				
608	0.99555				
609	0.99559				
610	0.99497				
611	0.9949800000000001				
612	0.99465				
613	0.99464				
614	0.99481				
615	0.99583				
