Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
400	1e-05	#838383	Omega	500BP50-48.8MMD Bandpass	W5140
401	1e-05				
402	0.0				
403	1e-05				
404	0.0				
405	0.0				
406	0.0				
407	0.0				
408	0.0				
409	0.0				
410	0.0				
411	0.0				
412	0.0				
413	1e-05				
414	0.0				
415	0.0				
416	0.0				
417	0.0				
418	0.0				
419	0.0				
420	0.0				
421	0.0				
422	0.0				
423	0.0				
424	0.0				
425	2e-05				
426	0.0				
427	0.0				
428	0.0				
429	0.0				
430	0.0				
431	0.0				
432	1e-05				
433	1e-05				
434	0.0				
435	0.0				
436	1e-05				
437	1e-05				
438	2e-05				
439	1e-05				
440	0.0				
441	0.0				
442	1e-05				
443	0.0				
444	0.0				
445	0.0				
446	0.0				
447	1e-05				
448	0.0				
449	0.0				
450	0.0				
451	0.0				
452	0.0				
453	0.0				
454	2e-05				
455	2e-05				
456	2e-05				
457	4e-05				
458	5e-05				
459	6e-05				
460	8e-05				
461	7.000000000000001e-05				
462	0.00010999999999999999				
463	0.0001				
464	0.00026				
465	0.00047				
466	0.00101				
467	0.00198				
468	0.0035299999999999997				
469	0.00639				
470	0.012849999999999999				
471	0.0304				
472	0.07715				
473	0.17135				
474	0.29885				
475	0.44377				
476	0.61356				
477	0.78828				
478	0.9096899999999999				
479	0.95375				
480	0.96012				
481	0.96177				
482	0.96466				
483	0.9664				
484	0.96441				
485	0.9601099999999999				
486	0.9561499999999999				
487	0.95584				
488	0.9592499999999999				
489	0.9630299999999999				
490	0.9636199999999999				
491	0.96184				
492	0.96039				
493	0.9618300000000001				
494	0.96368				
495	0.96569				
496	0.96665				
497	0.9645199999999999				
498	0.9617100000000001				
499	0.95733				
500	0.95451				
501	0.95607				
502	0.96003				
503	0.96392				
504	0.9648				
505	0.96316				
506	0.9619599999999999				
507	0.9619				
508	0.9633400000000001				
509	0.9648				
510	0.96454				
511	0.9630200000000001				
512	0.9616800000000001				
513	0.96087				
514	0.9603100000000001				
515	0.96085				
516	0.96185				
517	0.96108				
518	0.95786				
519	0.953				
520	0.9493600000000001				
521	0.94684				
522	0.9418500000000001				
523	0.9089100000000001				
524	0.7972400000000001				
525	0.58506				
526	0.34336				
527	0.16835999999999998				
528	0.07735				
529	0.03712				
530	0.0195				
531	0.01123				
532	0.00695				
533	0.00444				
534	0.00291				
535	0.00189				
536	0.00122				
537	0.0007599999999999999				
538	0.00048				
539	0.0003				
540	0.00018999999999999998				
541	0.00013				
542	0.00010999999999999999				
543	4e-05				
544	3e-05				
545	3e-05				
546	2e-05				
547	2e-05				
548	3e-05				
549	4e-05				
550	2e-05				
551	0.0				
552	2e-05				
553	3e-05				
554	0.0				
555	2e-05				
556	1e-05				
557	0.0				
558	0.0				
559	0.0				
560	1e-05				
561	0.0				
562	2e-05				
563	0.0				
564	1e-05				
565	0.0				
566	0.0				
567	0.0				
568	0.0				
569	0.0				
570	0.0				
571	2e-05				
572	0.0				
573	0.0				
574	0.0				
575	1e-05				
576	0.0				
577	0.0				
578	0.0				
579	0.0				
580	0.0				
581	0.0				
582	1e-05				
583	0.0				
584	0.0				
585	0.0				
586	0.0				
587	0.0				
588	0.0				
589	0.0				
590	1e-05				
591	1e-05				
592	0.0				
593	0.0				
594	0.0				
595	0.0				
596	1e-05				
597	0.0				
598	0.0				
599	0.0				
600	0.0				
