Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
350	3e-05	#838383	Omega	531/40 Bandpass	W4551
351	4e-05				
352	3e-05				
353	6e-05				
354	5e-05				
355	3e-05				
356	2e-05				
357	5e-05				
358	4e-05				
359	5e-05				
360	3e-05				
361	4e-05				
362	5e-05				
363	5e-05				
364	4e-05				
365	5e-05				
366	5e-05				
367	4e-05				
368	3e-05				
369	4e-05				
370	6e-05				
371	6e-05				
372	4e-05				
373	7.000000000000001e-05				
374	6e-05				
375	4e-05				
376	7.000000000000001e-05				
377	8e-05				
378	4e-05				
379	6e-05				
380	1e-05				
381	4e-05				
382	4e-05				
383	0.0001				
384	4e-05				
385	8.999999999999999e-05				
386	6e-05				
387	5e-05				
388	4e-05				
389	4e-05				
390	2e-05				
391	6e-05				
392	2e-05				
393	5e-05				
394	3e-05				
395	5e-05				
396	2e-05				
397	5e-05				
398	7.000000000000001e-05				
399	4e-05				
400	5e-05				
401	7.000000000000001e-05				
402	3e-05				
403	3e-05				
404	5e-05				
405	4e-05				
406	4e-05				
407	5e-05				
408	4e-05				
409	4e-05				
410	2e-05				
411	6e-05				
412	4e-05				
413	5e-05				
414	4e-05				
415	4e-05				
416	8e-05				
417	6e-05				
418	8e-05				
419	8e-05				
420	4e-05				
421	5e-05				
422	4e-05				
423	2e-05				
424	3e-05				
425	3e-05				
426	5e-05				
427	5e-05				
428	4e-05				
429	5e-05				
430	4e-05				
431	3e-05				
432	5e-05				
433	4e-05				
434	6e-05				
435	4e-05				
436	2e-05				
437	3e-05				
438	4e-05				
439	5e-05				
440	5e-05				
441	7.000000000000001e-05				
442	2e-05				
443	5e-05				
444	4e-05				
445	5e-05				
446	5e-05				
447	3e-05				
448	5e-05				
449	4e-05				
450	6e-05				
451	4e-05				
452	3e-05				
453	8.999999999999999e-05				
454	4e-05				
455	3e-05				
456	7.000000000000001e-05				
457	5e-05				
458	0.0				
459	5e-05				
460	3e-05				
461	4e-05				
462	4e-05				
463	2e-05				
464	6e-05				
465	0.0				
466	6e-05				
467	4e-05				
468	3e-05				
469	6e-05				
470	1e-05				
471	7.000000000000001e-05				
472	4e-05				
473	2e-05				
474	8e-05				
475	6e-05				
476	3e-05				
477	4e-05				
478	5e-05				
479	2e-05				
480	4e-05				
481	4e-05				
482	6e-05				
483	7.000000000000001e-05				
484	2e-05				
485	3e-05				
486	4e-05				
487	5e-05				
488	5e-05				
489	2e-05				
490	1e-05				
491	6e-05				
492	1e-05				
493	3e-05				
494	1e-05				
495	6e-05				
496	6e-05				
497	8.999999999999999e-05				
498	4e-05				
499	3e-05				
500	0.00012				
501	8.999999999999999e-05				
502	0.00013				
503	0.00023				
504	0.00046				
505	0.00121				
506	0.00333				
507	0.01054				
508	0.04127				
509	0.1924				
510	0.61491				
511	0.90539				
512	0.92606				
513	0.94844				
514	0.95705				
515	0.9632999999999999				
516	0.9742400000000001				
517	0.9757399999999999				
518	0.96577				
519	0.96112				
520	0.9681399999999999				
521	0.97909				
522	0.98386				
523	0.9855700000000001				
524	0.9870699999999999				
525	0.98512				
526	0.9799800000000001				
527	0.9747100000000001				
528	0.97234				
529	0.97603				
530	0.97958				
531	0.9791				
532	0.97714				
533	0.97524				
534	0.9776600000000001				
535	0.97887				
536	0.97801				
537	0.97706				
538	0.97756				
539	0.9795699999999999				
540	0.9782				
541	0.9760899999999999				
542	0.97257				
543	0.9753400000000001				
544	0.9806900000000001				
545	0.9825400000000001				
546	0.97974				
547	0.97756				
548	0.97988				
549	0.98114				
550	0.97981				
551	0.9773099999999999				
552	0.96099				
553	0.84319				
554	0.43131				
555	0.09144999999999999				
556	0.01374				
557	0.00264				
558	0.00066				
559	0.00024				
560	0.00012				
561	7.000000000000001e-05				
562	0.0001				
563	6e-05				
564	6e-05				
565	7.000000000000001e-05				
566	3e-05				
567	6e-05				
568	6e-05				
569	4e-05				
570	5e-05				
571	2e-05				
572	0.0				
573	3e-05				
574	4e-05				
575	4e-05				
576	5e-05				
577	6e-05				
578	7.000000000000001e-05				
579	8e-05				
580	7.000000000000001e-05				
581	7.000000000000001e-05				
582	3e-05				
583	5e-05				
584	6e-05				
585	6e-05				
586	6e-05				
587	6e-05				
588	1e-05				
589	6e-05				
590	6e-05				
591	6e-05				
592	3e-05				
593	6e-05				
594	6e-05				
595	3e-05				
596	0.0				
597	0.0				
598	6e-05				
599	5e-05				
600	5e-05				
601	8e-05				
602	5e-05				
603	3e-05				
604	8e-05				
605	7.000000000000001e-05				
606	5e-05				
607	7.000000000000001e-05				
608	8e-05				
609	5e-05				
610	3e-05				
611	7.000000000000001e-05				
612	3e-05				
613	4e-05				
614	5e-05				
615	5e-05				
616	8e-05				
617	6e-05				
618	2e-05				
619	0.0				
620	4e-05				
621	8e-05				
622	4e-05				
623	3e-05				
624	5e-05				
625	0.00010999999999999999				
626	4e-05				
627	5e-05				
628	2e-05				
629	7.000000000000001e-05				
630	7.000000000000001e-05				
631	1e-05				
632	4e-05				
633	6e-05				
634	3e-05				
635	6e-05				
636	7.000000000000001e-05				
637	2e-05				
638	5e-05				
639	4e-05				
640	7.000000000000001e-05				
641	5e-05				
642	6e-05				
643	5e-05				
644	7.000000000000001e-05				
645	4e-05				
646	6e-05				
647	3e-05				
648	7.000000000000001e-05				
649	7.000000000000001e-05				
650	7.000000000000001e-05				
651	3e-05				
652	2e-05				
653	2e-05				
654	2e-05				
655	6e-05				
656	6e-05				
657	8e-05				
658	3e-05				
659	7.000000000000001e-05				
660	5e-05				
661	5e-05				
662	8e-05				
663	6e-05				
664	8e-05				
665	1e-05				
666	4e-05				
667	3e-05				
668	1e-05				
669	4e-05				
670	8e-05				
671	2e-05				
672	3e-05				
673	2e-05				
674	8e-05				
675	5e-05				
676	4e-05				
677	4e-05				
678	5e-05				
679	5e-05				
680	5e-05				
681	1e-05				
682	5e-05				
683	4e-05				
684	5e-05				
685	7.000000000000001e-05				
686	2e-05				
687	3e-05				
688	8e-05				
689	3e-05				
690	6e-05				
691	6e-05				
692	7.000000000000001e-05				
693	4e-05				
694	1e-05				
695	4e-05				
696	0.0				
697	5e-05				
698	2e-05				
699	5e-05				
700	0.0001				
