Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
300	1e-05	#838383	Omega	580QM30 Bandpass	XF1424/25
301	1e-05				
302	0.0				
303	0.0				
304	0.0				
305	0.0				
306	1e-05				
307	0.0				
308	0.0				
309	0.0				
310	0.0				
311	0.0				
312	0.0				
313	2e-05				
314	0.0				
315	0.0				
316	0.0				
317	0.0				
318	0.0				
319	0.0				
320	0.0				
321	1e-05				
322	0.0				
323	0.0				
324	0.0				
325	0.0				
326	0.0				
327	0.0				
328	0.0				
329	0.0				
330	0.0				
331	4e-05				
332	0.0				
333	0.0				
334	0.0				
335	0.0				
336	2e-05				
337	0.0				
338	0.0				
339	0.0				
340	0.0				
341	0.0				
342	1e-05				
343	0.0				
344	2e-05				
345	2e-05				
346	0.0				
347	0.00012				
348	0.00015				
349	0.00024				
350	0.00046				
351	0.00066				
352	0.00065				
353	0.0004				
354	0.00017				
355	3e-05				
356	0.0				
357	0.0				
358	0.0				
359	0.0				
360	0.0				
361	0.0				
362	1e-05				
363	0.0				
364	0.0				
365	0.0				
366	2e-05				
367	0.0				
368	0.0				
369	0.0				
370	1e-05				
371	0.0				
372	0.0				
373	0.0				
374	0.0				
375	0.0				
376	2e-05				
377	0.0				
378	0.0				
379	0.0				
380	0.0				
381	0.0				
382	0.0				
383	0.0				
384	1e-05				
385	0.0				
386	0.0				
387	0.0				
388	0.0				
389	0.0				
390	0.0				
391	1e-05				
392	0.0				
393	0.0				
394	0.0				
395	0.0				
396	0.0				
397	0.0				
398	1e-05				
399	0.0				
400	0.0				
401	1e-05				
402	0.0				
403	0.0				
404	0.0				
405	0.0				
406	1e-05				
407	0.0				
408	0.0				
409	0.0				
410	0.0				
411	0.0				
412	0.0				
413	0.0				
414	0.0				
415	0.0				
416	0.0				
417	0.0				
418	0.0				
419	0.0				
420	2e-05				
421	0.0				
422	1e-05				
423	1e-05				
424	1e-05				
425	0.0				
426	1e-05				
427	0.0				
428	0.0				
429	0.0				
430	0.0				
431	0.0				
432	1e-05				
433	1e-05				
434	0.0				
435	1e-05				
436	0.0				
437	0.0				
438	0.0				
439	0.0				
440	0.0				
441	0.0				
