Wavelength	Transmittance	hex_color	Manufacturer	Name	Filter Number
639	0.8016800000000001				
640	0.80156				
641	0.80167				
642	0.80173				
643	0.8019				
644	0.8017700000000001				
645	0.8016				
646	0.80192				
647	0.80203				
648	0.80176				
649	0.802				
650	0.80219				
651	0.80181				
652	0.80202				
653	0.80196				
654	0.80182				
655	0.80186				
656	0.802				
657	0.80207				
658	0.8017				
659	0.8020099999999999				
660	0.8022199999999999				
661	0.80218				
662	0.8021699999999999				
663	0.8021299999999999				
664	0.80214				
665	0.80216				
666	0.8023399999999999				
667	0.80228				
668	0.8024800000000001				
669	0.80241				
670	0.8023				
671	0.80245				
672	0.80239				
673	0.8023699999999999				
674	0.80257				
675	0.80223				
676	0.80255				
677	0.80244				
678	0.80256				
679	0.8026399999999999				
680	0.80277				
681	0.80291				
682	0.8027299999999999				
683	0.8023699999999999				
684	0.8027299999999999				
685	0.80293				
686	0.80279				
687	0.80283				
688	0.80286				
689	0.80274				
690	0.8027599999999999				
691	0.80295				
692	0.80278				
693	0.80313				
694	0.80298				
695	0.80267				
696	0.80297				
697	0.80312				
698	0.8029000000000001				
699	0.80321				
700	0.80321				
701	0.8031699999999999				
702	0.8034399999999999				
703	0.8033899999999999				
704	0.80353				
705	0.8034300000000001				
706	0.80316				
707	0.8035800000000001				
708	0.80348				
709	0.8034600000000001				
710	0.80377				
711	0.8035800000000001				
712	0.8038299999999999				
713	0.80373				
714	0.80407				
715	0.8033				
716	0.80324				
717	0.80328				
718	0.8039000000000001				
719	0.80376				
720	0.8038				
721	0.8034300000000001				
722	0.8039000000000001				
723	0.80408				
724	0.8037399999999999				
725	0.80408				
726	0.80425				
727	0.80401				
728	0.80451				
729	0.80419				
730	0.80405				
731	0.8042900000000001				
732	0.8045				
733	0.80475				
734	0.80416				
735	0.80428				
736	0.80451				
737	0.80428				
738	0.8039700000000001				
739	0.8044199999999999				
740	0.80451				
741	0.80474				
742	0.80482				
743	0.80458				
744	0.8047				
745	0.80485				
746	0.80474				
747	0.8049200000000001				
748	0.8042400000000001				
749	0.8044899999999999				
750	0.0034899999999999996				
